a3c251eb71ac7769282f383672f19d3cf66f1b04,9.096649189122065
f2c6f4d1250f2570b4dc5edfa7d0952ec4b7194f,8.980136923881405
be7b5a55c3a0343bda6a2a6ad09c5cfe8714b27f,9.099529336280279
a593667aa30cd094ca66d70dbb5ee98fc64d38f0,8.484160408587812
c67df30ae6cf151f19df3e36d15f0361619ed47a,9.165829584186053
bf9e4a55173e6e65b88bbf4f18744ea043b07ed6,7.989144226820201
df1a661311bcb75b3b3c258c46ab75819bd6d249,8.70691064070732
a60f543d315ec120d2f433cdccc19342c9c3be02,9.146740950907041
aeae992591ef4a9423528eb6029301cbd29daff5,8.480966823466332
b002ea316ac314e47c6aceffd6583bd300962387,9.733674440455307
eaffaa19471bbf9bba8fa5808dd0904474089ae7,9.262292700540073
bdc3fba009b4d570355de5bfedfb6766746789ce,9.141940795121107
97469bc8eac2e4fd57266fa9821a50561a4d8473,9.025361754514694
fe659e147194c97b69278c8effb4041297398009,6.515062693656809
91ccfc470d803af51ecbb91da39db5592e3a3324,7.864741108847802
dcf7777f614c11ed45f8ff82f2c44d7dd15889af,6.986403806052717
248ff20c10b7d18c30fc84ce214936f5bb440e6e,8.715890655891876
8b2735093e532de21b7aabee43b9c76278bdd5cb,7.333748635762996
fe4316169ee8c83567ebc52bc629912ff65f14b6,7.4289874351601615
9a8ad4a46036cc65da3ce25da0a1b9e70f979655,7.8579149098341095
f1fb0a22c3c46fe87eaf8bdd97d80ed51436f782,9.044017918226539
e299749491b5a979701f0dedd4467ed53aaf7c7c,7.136884656113845
9deeecfc873e74ca5ef8b27fb6b22bf7a536ab86,8.663964344093376
f382c8f54d9fc494b6d8cc0751f694f0acbddca2,8.557695936149077
884afc60bb87e1f0d85311221487273fc5d13d13,6.855441585299555
add21f371c1ade0e82ccdacf7ce016dc151a6968,8.867540359192349
ad77e6368d86e38cbf14a33770ca16b204522863,9.301919219787496
a57d3a31b965e00aa208f4d499c0b3637f759838,9.064696132170791
dd98462b95687767f50edcdc4758ff5237c0bcff,9.80947395211418
f7ce1b89f61b8a40a961d7fee02ea31d4b27583a,9.146877854864863
ce5a9a38579b80879f4de53eaab2d0083b685d62,10.0
f4984561cc406867aa796356b6bf10a2091e67fe,8.808729590350957
137ffd846ed245676a14f1d5e8676a4ef646182b,8.348239315161054
92e2b243f8ca7bf1ce773bedf8205980f034ff05,9.144359466044984
b8b78832d415b2137aaa400ec638ca3828510a71,7.222991087986555
b4742d304d9cd4891aac3cedf5905676e9fcc9d5,9.15401094441098
c1287b2f156f6963bdda82942a95288967e9422b,5.992002395879626
ef5d4cc5cd7a9d46f3e31572d97bd52423bae4e0,6.860284645068445
ebdfeac0c48444c5f4fd377145b2d97e12c78cac,8.759855368464184
f01795183fd859bc35b074c06fd58b5e6623fb03,7.552852518204794
ca01f93cb3384006f7af5de96bc25f924ad8bd14,9.309719382274194
c9c9df2ea1ddcc10cc57d4e1d92b2f8b33d94538,7.113180985030111
d982afe8253215b9a75464a85bb061d5d5f7975a,8.64921218555311
a99c3a5ba8f7e25ea61f79dd74cb89d6d8bf8a43,9.009223193106337
b459886eb6e03f683c364b338a5c2f4776391dbc,7.350650758656117
add17ba1901ea9804a604aeed6ebe191d784785d,8.024457765773285
c757c72ff79910b22c548daf9067d6a682bdbb4b,9.347948959572864
d8cb6954aff8cc17b05a205c949f36b46493eb8b,7.196735889693084
a832f98e370c27f9fbc8e0caec05700a96e89a4e,8.45253128636499
d5cc23d9ca216f0f8c6e5ada7c4e3284a3920958,8.096277038513232
8fa7abd9421e396273c3571b177340434fc132f6,8.14266687288538
fbf5d7997f35a05b4f296b7b70b08866c13db856,9.019782626833749
c6e9fd605b75a5090b1879635a6db8da08b8a600,8.665673526066987
a576ed0ff4b19b2c864b2c489227a491ac670b84,8.282088368269164
de163edff457321dc540b375c7b316c7f9fe73cf,9.171599511899778
92a1cd997867a6115b3d079903e63aba8dd214cf,7.189082308320721
aa01429991aa756b651364d54b7b28c2bfeb6c3c,8.787859000030789
50f17ae2d9048b293cc969aa8668b365f9773f1b,8.372019273024794
ff3fa2ec64294f37ae968159f810ebeda7966c51,6.347797819020544
f7875ec1207504a229cd9b5ca132437c6bdd6a4d,9.157054223811734
da37e77368c2bd5a7a9792749fd6ed83e05e2515,7.158943386430876
dfc34f90e58f60b101c824e10d74b8ad0c46a2cf,8.925675471688272
06024da8147b5cf6105beb4c403f67cf1ff0aea1,8.937316864489503
4df58b4a53afe49f40e1c054f9a2e8553352e254,8.706935292604811
ba0b274a12a5891f98da7f012d4c757aeb822917,8.862164986597074
e73e06dbdc983d0a3ccccdf754b85603dd0818e7,8.731700292260347
a05a86b21a7d5922fed8c50f36d307ed7a8cc70b,9.072224373364685
87322721181928972ce2b67242f61ff23275f3dd,9.122507860935766
c001ef5d0a98bae288e504e13db2f1d4533021f5,8.181869580395936
a07cb417ba30c0e4d8cc3831f093740ece8be01d,9.188442910324063
87ce4212940578f8ab9aaab4616b104ab515d4e9,8.954485875644384
d2491eb9351f861cdcd439fd5d73883a6d681d6a,9.076198197306987
9871e11a3a4574e6b565733fe3e565f13d670744,7.882278709826723
a30f91cf4dd6e15b62a675de5087a6db82d61f51,9.384214424380536
ccc7600e812ec5b6e75a9b4e2b04f00a48d1a9dd,9.456381868239843
aa2166a08738eb1a62d78686cce70fc5572d0607,9.309051679783071
73c38d8466f153b974c09c066d1469f63b856d07,8.539355511327066
db4c010c135d84c00fee816a085360bca2537594,9.099537920564048
8531dba6dd1818a4e3f3ba5e355e1e5ea9276afe,6.2921488459909485
951b5bb9ecd6593cecd2bd72fdf62a0785bd3b3b,7.350898066019177
bca16481f37f3534abb04344ef1855b0e56140e3,7.153828029398608
f679eb92d1581b842e213a6d2a8a74a0b9ede984,8.006307713611791
df15664e980175f8ee9ea6687b81c59f3139406f,8.514368499065032
bd53f29596985f567c39329a8f8da5100810f0fd,6.38383169000757
cb713a14e9dcf23999265a8826e204beb646626b,5.776332039619176
fab22b3c9fd685c26953a5ffe073c4aa2a788c7a,7.218886405511048
8674a295a4ae610ccd77b60cbaa692db6a875761,9.177791461740313
bdefe60060197430834e27ee0ecc1d775f5e2b89,9.155451351837522
9f605b4802c811805adc38ae19035ded09a5e4b5,8.959339463821443
dbc27d6c8a04413d73a885a7b2c2d8db605504fe,6.6797536733833205
c15e04639eb35379bc74fd289f38b1c9d21e2278,9.177733968661826
a65549b33ec5839c95aa1e9c2e50f74685ad7cc5,8.660552116310615
89b7eb7ce1dccd4f6a7eb59017ac455cf1e57766,9.103861718144033
c308727c618e21c478dba676bcea9d040d179f99,7.2398221602207515
eb46bad8df84ccc42fb7bc9cc3a218247777367e,8.851827145334386
c787e77b224890e7fdcc8e2ca0c0577657d98581,8.683087142026405
94ec21d59f07c2091e0359a0085fa6c569ed30c4,8.959220624595197
ec62a3c21a4a116991338ac88863dff35157a1a7,8.199820315416048
9081ee605de7c5e739569f3f829cba953cb918f4,9.07935548664041
e2670654203c6b5aa850edf95ea9e293939963fd,9.085460626684267
a75958bf7ddea02d2c0d5a300c83abfe240f3552,7.608492695262899
c484db51bb8e5e6218578a71ca541b135c2aa1ff,9.69671598050935
bda97a680a69285ab84aefb75abb53676e7f6b55,7.963425579911894
f2efe01b5b7d2613529468857009a02a3cc820b6,7.10743536684755
ac7569c6eb788ec3ca408850d164b68f73bb148b,9.115731170566743
911315669fafba0a06cdbf08da7cff7e81f49759,8.808263483284524
ac6104bfab84b79b7ff1f01c576e2b7442988f38,8.756582517417296
89cd14d1bb26c559102e9080a85ffa977cde7fda,6.90444641470167
e90cd427d5e229999107e56e3f06953f3108635a,8.891765712220753
a130e19ad47a6849ba0261a7a81a8d9bb93f3a7a,7.390692154423316
baccf806cbacabe5f3a91ecd093cf36b4db436a6,8.694886244831086
c6b1b85455fc8ae7de258ff95875644d77f55254,9.331464939520243
b7ea6b3de19afe8e98d52228dfcc3f3027f18891,6.998952001475358
c2dc9b42636e453c1ad8e7a5e490654d39dc303b,6.727967469827073
cfe97f961ec4d2fc578ef0aaf87f52c54a9aa181,9.056079078277454
c4dc23da121e0654017198804449e35b2e9c2027,7.358057240784531
ea79d40b446a3660b4d0b01e53fc4a14bc18f60e,8.213504082243436
b51b95c923fbe5e4f47342faa554cacb44477016,9.101740974877455
b0f303b4bc78b12a467c465db3b050425eadbf64,7.4202382978014185
ef02ce9a2a904477907fe9135cdcbf1652180d31,7.04657023632988
908ccf9bf5e0e7ab597a09fa19d91b1a5563b43b,8.73154148762617
cd2cc30c2a3c6b967fc897beaeae9d3482163a21,8.747448036335918
e460fd665c3f541f48ac4503abf2e90b9bbb3b94,6.863674451290431
f77371745c51f549f9a641110e52f255aaed0f10,8.536146575416195
9938999e257ea21c657f6c63ff386937544987aa,7.282585560794117
a05ee87ddc674ddf01518fe125eaeec0820ea53e,8.43501013412403
913eb5b320c3f4b475e8064303960997b0dd7a9f,8.475436020067924
e9a8e1a87eb55c0dc1787fcaed22be98d9cc1ed0,9.144153336638407
8b43c7696dc13421431102cb4385363ee33513e0,9.312502936013221
138c5848f009c004f0b8e2379316d5ec18332ff8,8.256268451263221
a99ed97ee0e4d81fc9a8a5a5baaba5407a897b84,9.083552456171184
8d9b19c2ff7d630d2d48932f3c1d35aaa97ad51f,8.619237431948243
920523a6f06947927c3d1b9c2c902fae6eb740a1,9.308587563134239
9d549d02a71100ae95cf02deb371138097549edc,9.04715885016578
8c5d6de5fca9e769de9676c911d9e082ec1a9fb4,6.391923349315589
8968e2c95fd09b05d48b4b094529d54d06bf6da5,7.170664940231957
f8da0aad0792d4f2d30881abdbfd4029dc264842,7.199826074504799
cf6788dceae33f7826997b7fa99b5189cff1aa4d,7.232403675304042
908365770c09838aa1bc1874bf3915779910e775,8.059305748510377
d4a5c57c98a9d8e16b1dd93042d22cc422772b0d,8.016310506498293
c195c2ea359350b81a96211ccb40d03fb0501e7d,8.784426472059515
c8332f72a4f6049ef2f28e4a0fcbde9d142c8591,6.716224678438045
c0c13857d74703fa66da743d1d670bc2b9957f7b,9.747283624996989
89d4e10b3c250c027e108d10ebc00bda239e7e39,8.846035756630958
fcdf51cf37b314ebc57038046b859b3172117f4f,7.345190540045953
cdea6ad7a63edbcba925717a8c64328c255a0450,8.725112165044141
859c3b6fce7256abf5acfef957e6c04134c01e4b,9.441330562241536
911f5eafac3def56e71836d495b740cd059edbcf,9.167335530786993
f8526194e3d9450a847706ea1c474c9e1a65a3a4,6.397091289521585
85838695003ef753ce13327655b84defa54d6eae,7.738612962366107
d8cc02c7b6d2478b9f6d47664272c43801d6d9a9,9.180699108389728
bbf7f2c725fe4c3e0eb56d29707437d1603b1c56,9.333291590324094
e92f3d3e5a00b7767c239cac14b6d9fe92d5ef9b,9.200096803643614
8bf27a767fce0a5fb359059183d06e01d62dca8c,8.298348252748445
84b6b2d70924066c8345f2bc2281791ae3188da2,9.059950835785482
d3de05492e2353a5f3a80b5ea37a6de4651923fe,9.008410786077121
85bebedd9d4605ff6823f6f25c761e64a588bf22,7.245001446435921
c2ca84eba451533cc357b9c82cdc4c59227ee38d,8.65151582729347
b03084cbf44b7fc100db518a5ff7ef7e9924c260,7.6888614028428
2fa311a94bc0da6d97955730d071ad6fcc770bfd,8.674216316270588
970dc7689a54be2108e10cf65af78d85288b64e9,7.211867789139214
f94ac320b67f53eb86a68cf30fcced221092e7fa,8.690209576075357
baa9b5294556d31b066df7e0dd8b1b0b1a8bb9f2,9.385325564040862
917f1aba835e5d7e79fc124c1d7a3c8c2588cf8b,9.216561377921469
95c2c72faa0bcedf9452be96511b7ab488754e77,6.654106910301799
9167062812b68b140da9de7f824ec6131ef31a01,8.645257321346142
c41c79391cd0c8816cebc9a0b4ef1fcc5c2e4018,9.319215896024344
ce3ad9b28ad26a494e6a196c110ca405402f3e9b,7.61807097108288
cc818564efabc759f8cfd2e978029ff6125406cf,6.598170140301285
cd2b912e4a3d661cd4f500287d3bf1b4f444b7bd,6.663003426018591
85bf028205803eb9b1e5494c540ddd2938606606,8.92056967038813
e7d0678e66dad824da63837b53bb0bb38a571f42,6.753873545260555
abae080e558fbbcf25131d47ef3dbea697548f14,9.169293524680157
ddffb03cf0301334f5a2f89626640fa8812bde5c,9.096931521154536
db7c4fbff4eaf7b21678b8b053a0c3dcd74dd2b1,9.743276933634146
badea8134ecf83e912ac6628ec12465e227c1e6a,6.622817410281717
c3127c3c92a3d510a78a5248b4e7fac50ab81e0b,7.391847068710408
9b788cef19b68860b4cba1f072cfc4744e6610b7,8.26247673961424
afc376cc4bc5460a941a5d21f91d19f159cdf490,8.817856094982364
c52fc84d8cd2335788c472ff6fa6b3aaaa8f2252,9.173545003009956
c2da78b847fbfac6920b3c5a2086c79b3a2db8f7,9.668803542458164
aa8e2b08e043c6d844c28cb004a224615af29e90,8.828707544203038
bec0491f541a76e4fa31e17842bc573c812cb528,6.383647337278329
9843de5b71377fd3392db81e3178e11bbe90d95c,7.623546948114232
c846650d2b1b4a07f67e13c5aa56c15185f81f15,8.2853989896948
af744dfd0234f2b89d667f962f13cff1b5d0c9e0,9.001323491613363
84a17972cc6d29489bbe205a9e7feb8745726fbc,7.569766880652198
a4a81c655f21aac65297532528cba5a28e8f5ab1,8.885040680741302
d4a08e7df54afbd81401faf2e0349e88ed7fc2d9,6.820616455861656
a6bd1b3de6ceb8be610c33e3a0e4a89350700984,8.021638547395993
eb83b2280e41f55da33ed81e62d7b8ebba9a93f8,8.555612433899999
ce2f2072bf32af4582a24726936af34f88225213,9.566870151196671
c667e08eaa5cf47dba38ac81da9c185659db42c2,9.824767169127888
ed8ffb58d172827f17d1abead83d9b8c44b554df,5.140227324244788
b7931b60e23916058a5767895b9214dac7a6515e,9.146873621764513
e3b9460f9a4bd3f4a5243f388246084f41e0dab2,8.957488548145987
c0b8f55536e05f6da91c3b65ddfb69dc8daa12e9,9.535647346117042
f97b1dbd007f20fea2e262e62433e01ae91da602,8.554759969240726
ab7c842d24cac25a1a3852cce506ca92cb8ed428,6.074399987730722
c69dcaf9e10f52b187b13e678f9fe65505167720,9.341719082422362
99751d158308f801241e028eb7c6b0363fc6ec88,9.19356726412228
9d053bdf589efd451ff25e1977e438b11122e0fa,8.835982252325856
9cb2a2853cd6c58a9b7d07a87ef3138c3cf723b8,7.309431147020675
98cafa82b3e7f1a3a179c62509778cf9290ca87c,6.993456962005782
9db80a153d642e12571588fd68473c6e307195df,9.225655371098023
87752697bce404c9b410be71a45e76f3c7fc9392,9.605323126656202
980f92c1ca3d1d662e790e884a1bafb6785dfe45,9.09350944840963
9ec591a707f8d7eaaa8b43b6faa23292511ffef3,8.734440650498183
cb0f9c7be617b2bd18ae83ee9e85b621cabda67c,9.335943081543657
a52c67c0bc1c6ae7da7c6e4d38cc7ac5a869ed39,9.041934139461631
af124b723c6d0d777c60479978e8da661b34bc2a,9.056736653387524
9981528e7324f2d92c27f163b5d0424a07f94b67,8.684260319048208
eadbb37222d32232022838b7765dea96bf38e0f6,6.970323868098205
8d65a433657534866907ca34885953c36951db06,8.834610122893913
e7b94e593e93b6fe31083393cff1d63ca2142b64,8.46305495502746
d06025e3b7e91bb8718335f7328466206060faee,9.17703773460917
af8cb88c604c245257dfd33607bcb87cd357d3c9,8.35995401318765
f2418c1ba0f63cb975e6d8c26ce4a145b11ad924,8.553041550891326
d66918b05a4d978f6aa15979c85902d09babc898,8.434342238241221
96013c7ce1186c9a18f5127959bb867243b1b9f2,9.31456669807533
4dcdd4c95ba88786172619ebea8aad4ec757a150,8.571967277667236
f78599d53dcb621a631b8dbc0feb5dd63e2aedd3,8.400675326440933
9a7c94325cf12595e72895187822c354cd8ef458,9.041954020135778
f3a603f5ad05ee8b8374af6523467f1ee058959e,9.244942902047505
e3919de46ecd1f707451dad4a1ac88e5b7403f11,6.50999512173367
e6900f649459ddbd9ee38b93582378162c8d77ac,8.72856961564448
ab2a1e43f425b67817553405c41c09a9bcb0e9c4,8.975797775486065
8b3f8cb80815c489e6278cfc1a371b3bee3f6e1e,8.964110733273223
d4707fc4aa22e29062e02639a1b8c9f7ba3e6b65,7.376661411932726
8a97d52d61d704e77f82fd7f1161d98054f48f25,9.005139087054076
9c4e901d499220d23e819ffe0156ef62c7bcfdbc,9.196636116628554
ff12d6e2ab80696ed8e22fbe5497e96c68d29076,7.498861986516896
eee2c3c453eb64f9c327f09e83be35ef36528101,8.623335331002348
999704c760821f39257d453f58ae57cdc5db7cee,9.305314493305563
f42621bb38f167d2de3d662cbe897f5fd1234aa3,7.996352600067599
d7af1840c8914a381ffae4617c33ab76833d9513,9.026688840284681
b52028ddeb0e0289019154f32e763393f83a30a9,7.50142202212864
b2b334fbcfc12bdf6bba8dc45aa8ade3ddb746aa,8.412578987447706
f1302a0b13ef669e0d797c1d4106355cc43f7144,6.990579533339331
a0ec1fa9ef85571c363b1ff524a7bccd583b0ee2,8.70150370814326
f861873a2af44519d0c30b7b390257e28084c360,9.267636906449908
9c8c8ca8e36d83954ecf380f84b01759c8363df6,8.471626544200317
9906fd2917a481b373848f6d084228f34ace63a4,8.596063877727403
a211065a6e065d2421b924d4e9314f1026611aa2,8.392882880180293
3d4f612148056feeb651f4711c1f640f5015101a,6.904822182321719
ddc549a4ced606b9181bc2e6e0bb75824fc20f70,9.173483133031752
92f51b59f25a16e76b18441fbe797a2fa2a5d3b5,9.180956291856536
ebe0702c8a0d906044fbc61cf18d3f8dc9aacef9,9.135604736691857
89521736c16fbbd86315c3f3c555132aee8896ae,7.34963339806152
b1e8855867b91eadecefd05a09f101799008b8c7,7.264813736867961
aba3f0810ff4abb82c285780965735f59dffc070,9.458058579171873
f126cb73dbad037e40b322f82b6f40e92a15a595,7.7572213680834174
be6f4f4f657c80883591c6749a7951f9c992e4b9,9.238657005278297
aa1696aba3e93761b292c97c68bb0e06bb2f537d,9.064813382789668
ea8f19a7914d05412dc4159108d93d42a675e2e8,8.930670632547471
952c0daa0b72620df1288d516f0a2abeb5b3986d,7.69168790350658
adf4cd4036fe7649e15bbc8379f224685017b379,8.200775210038001
8f7402db46b9b2a95aaa8282be9e471a3ee659ba,8.934193062753591
df42fc345b50f42b32dc5f9df420978b1cda663d,9.290847958862898
af618fc07f8f8c9e1697d7e8ce5cea9dd4ddee00,9.511579795496228
cee41e969faac5fdd054a726b10fb09228eb7061,8.408858924828628
e7cef9ca74dbf2dc906e3216004a1b5e6a96e241,6.760300137257646
a9da415ddd0567c5995957b2239621158a4521f1,9.070786992793593
9f8f3fbc1f6d3f36859a33054203c55d028c6e65,8.452169381177656
d5155526fe2b5c2b956687b34d478647ef6bd092,9.072925078470956
c352dbabae85680f4ce4ebf67886666ce47edade,8.37098611005272
db5924e7ed00c9136308999827d50dbcecae5091,6.623586444978169
c3bf932c28538beb5024e80bd06e09c44661c8f7,6.055666133479058
eda32ee9ebe79ae7f85927db19cadc6199752dfd,9.231548634242904
d0f28e44db91cce7caff1db428643300dfb3392f,7.390035968374356
c162ce77f4002856b569f63b1e2b58ccd6d961e2,9.48981954247699
b6de7562a3dfc6522d1d9f86967f5159e3f2f090,7.5448660851076985
8b557374000feae5ac9aee7b4078bfea53176ffc,6.945904029815551
0bf111a9caedf02804f6991792490e63bc21058a,8.545104218664566
a5aef107fcfe6b7323ead96aed8ef74a69efe042,9.090502899040114
bfe7f84ef78bc0134134fcb799465996fa84e4b0,9.166078807233713
bba75421c48ff666a96646bd283072492fc712ea,8.84402932066844
df8fb59599b421d91967aa7d053fa72e91e4f6fb,7.930887385608126
9eef5b76500d606c0ace08b9cd3ee9403e9e9664,8.985737121834509
8e20affd5aca29391f582b7dd756c83205297c11,9.138399683302225
cac291a9658d7ef15e1ef0c71b188d96eec19ad0,7.775549560233596
e45204eccdaf94faa580c54b1fe1289c97b1f56c,7.916156043420107
be40efffa2a2ea77d3d2fb0cf1f8dd6a8da2b287,8.719053309091024
b11c7371190aaf26293afea3ba2146f21205f73f,8.82329827905136
f4c3f24024c2e96ed13a845b5ad7213143844d9f,8.707423023133252
0eb93817d6eb3d5bd3e44dbc75971eea193b924f,9.088240809348939
c87d4a1dca2349d1fbdff1c6d6a57708c1df793e,9.131212263305251
9c59b505cc82ae66d54df9629666137c9527e56d,7.33513296349803
d615e34b407b1816d1ae062d56a466c1d17b68ae,9.05357885537857
d68718e7e9140ca136bf5e39efd7c122632ebba2,6.690272653643751
bbb7c8095658b847103c47aa2a4b55440b0e9ffe,7.875809521245898
bc1f0dc5b937d54fa64e44c1e4e0de0e5a4724c1,8.612782144039878
ad3d8c094d5606a8005bb22a4cf910e497a03224,8.86975051607714
8aea6c59a11267f4143312770b4c84a2be56f353,8.620264039247227
cf5422ab2f6793f4d5930d2901e652ed7dadac9d,8.490123600057935
8576d2d269326a29503a1763996227723fa531a7,8.736889700922184
cd1c8085cc77aaebd3c527b4ecae7e9150ce0d77,9.5770229636014
e2d88e3ad6275b7eca2bff120e467f9158b29fc5,8.485714957787387
4f571f241bb2d884216b4712cdcd482e310a718a,8.538064925196924
9e4c480f54169dd91629ec30917139f2b16bf6b3,8.950023336389574
c0986547994c0c40ee739f045a02e1ce427ec132,6.6744304686726865
91eb4058d0937eb5499d0f6b2a8dbae6f47eddf9,8.979233677909008
892240639d1170ec0f4bb6248ba3e9bd390ed089,9.02309353003185
87b3a5eca0c70c7828168756cd7813cc8b3285bd,9.31019671258196
75ef6c3aff156ef52aa846c2fc3b26271e50e335,8.430931891945342
c32840e4bedac9715b49ce3f04b3dedb98007cfe,5.3600388609663545
aef76b2d6bbd67cf3aac958965862b263c50d4e6,8.99218979106833
fcd6e54df612c033e7a465155046b5223ca4eee3,8.227433466271215
a50e88cb6830931dd1271dfc49b3497d63bd436b,8.991710366379731
9bbf52d74e4300842b27973d5e1d65a74c54c1b9,6.113775293826916
b7297bd49e99532695b6290f29fac82928f9e03d,9.117389115653221
c047e3345530b4b4634715536ac54cec9c756b66,9.09024876039239
d023d3790457d12ac59581326aff1a396b206d09,9.758190309947398
c2ac862e74879f4b60191f0bb1397eff1e157c8b,6.880103956613407
8960e95f79cd20b46b7e8fd09d0aa88015566a9a,9.128793217021247
ca3bb5c80bd96ba545e0a42232c6fcdb55f7106a,8.53488120746833
e20abeea371227f8a6318491ca3c0211afbdc1a1,6.985184697397932
e40337a34c269120bffcc76e69700d06f6d716ce,8.95222000152721
f639cf4aa4008b2bf51b274cc01dede03666150e,9.098420975898907
b729f209cdcbb802e5f6f16fd902793131660968,8.714923082776236
f05838da14ca1dad97a5cc0c58323c6df9153257,9.678446695950004
b0718e2faa64ff947c0ba9e9516616b44c8f4a5d,6.653725130591168
cc8edf9c827fef5ead4c85eabf96ca7033ddf165,9.075228397808814
d37f552ad5c3e1e1c3fc9aebbea6cf50e1b9f334,9.676439807165867
ab4899d3252b533827ab7d15261b9edb38cf0a7a,8.934005789038043
a244f431e70a9d4c780ac6914b564d98c04ac7ff,8.566310946468601
39713cf2db02601e4bd6360ba70f8013c0433f48,8.54894806609359
d94808bbe3e5b3ffc39c8d68e0eed70929c70762,8.9148261342229
c0d3079f5b83f8962c439707b96c7ee43be2ca18,8.813426919740536
a11fcd52b2df310a3f3bf8e0561a2c587005e96d,8.608290968930003
dea33f83f3cd94f54f1063a0cd22eab07ec8d3cd,8.981027417478053
ffe872165621d735a48bb5db0c71dd5195cba359,9.31452125597695
d4ca57e34b4e28a3a0c73339e0c72db036894d3a,7.120295080424356
f947938c0e7c1345a488d9f17a74331ca6f478dc,9.206056486084677
f3d6d22e76fc586bffc4f5ac1d73f096f03efa0f,9.13800086425052
cf4bc843e5bd6ba302b1289af66f383b0329d6bf,7.407217877934782
